time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,label
1757685566031771000,1.2418969726562512,-0.7853999733924866,0.0514249987900257,1.5268000364303589,-0.4998950064182281,0.1752099990844726,-0.2462189942598343,5.811617851257324,-5.878427982330322,5.179480075836182,sitting_down
1757685566041324000,1.2514499511718764,-0.8233500123023987,0.0906125009059906,1.4925625324249268,-0.6231690049171448,0.1478870064020156,0.0417219996452331,5.913396835327148,-5.748150825500488,5.215205192565918,sitting_down
1757685566050877200,1.261003173828124,-0.8696874976158142,0.1211374998092651,1.4925625324249268,-0.5785920023918152,0.0304899998009204,0.3245010077953338,6.008234977722168,-5.617992877960205,5.252303123474121,sitting_down
1757685566069983200,1.2801091308593762,-0.9637374877929688,0.0233750008046627,1.617137432098389,-0.4077740013599396,-0.0077709998004138,0.1587119996547699,6.191545009613037,-5.351734161376953,5.324513912200928,sitting_down
1757685566079536000,1.2896621093750014,-1.0126874446868896,-0.1011999994516372,1.640375018119812,-0.1004929989576339,0.1735329926013946,-0.0138950003311038,6.2796311378479,-5.213565826416016,5.361876964569092,sitting_down
1757685566089089000,1.2992150878906248,-1.0774500370025637,-0.202674999833107,1.6476625204086304,0.0397409982979297,0.3148620128631592,0.2010429948568344,6.36351490020752,-5.072296142578125,5.400811195373535,sitting_down
1757685566098642200,1.30876806640625,-1.1470249891281128,-0.2857249975204468,1.60613751411438,-0.1407749950885772,0.5189499855041504,0.6580039858818054,6.441864967346191,-4.928788185119629,5.441249847412109,sitting_down
1757685566108195300,1.3183212890625011,-1.1360249519348145,-0.3027749955654144,1.5768499374389648,0.0510910004377365,0.7626339793205261,0.2555550038814544,6.516952037811279,-4.783143997192383,5.480209827423096,sitting_down
1757685566117748500,1.3278745117187505,-1.1605000495910645,-0.2074874937534332,1.557325005531311,0.1420869976282119,-0.0236370004713535,0.888617992401123,6.587587833404541,-4.637399196624756,5.517865180969238,sitting_down
1757685566127301400,1.3374272460937495,-1.1702624559402466,-0.2184875011444091,1.5670875310897827,-0.0777750015258789,-0.6748239994049072,0.8693709969520569,6.651860237121582,-4.494029998779297,5.554916858673096,sitting_down
1757685566136854500,1.3469804687500009,-1.2007875442504885,-0.1929125040769577,1.5695624351501465,-0.3619750142097473,-0.8864820003509521,0.8042719960212708,6.709718227386475,-4.352278232574463,5.592991828918457,sitting_down
1757685566146407400,1.3565334472656243,-1.2190749645233154,-0.1891999989748001,1.5683250427246094,-0.2005580067634582,-0.2925769984722137,0.5926049947738647,6.762994766235352,-4.208732128143311,5.632750034332275,sitting_down
1757685566155960600,1.3660866699218772,-1.3095500469207764,-0.2063875049352646,1.5426124334335327,-0.1689220070838928,-0.1770630031824112,1.1425869464874268,6.812342166900635,-4.060129165649414,5.6761908531188965,sitting_down
1757685566165513700,1.3756396484375006,-1.3828375339508057,-0.2832500040531158,1.514562487602234,0.3364689946174621,-0.1560509949922561,0.4969019889831543,6.85826587677002,-3.904546022415161,5.724301815032959,sitting_down
1757685566175066600,1.385192626953124,-1.403599977493286,-0.2184875011444091,1.440037488937378,0.2654910087585449,-0.4393390119075775,-0.1784559935331344,6.899974822998047,-3.743805885314941,5.77690315246582,sitting_down
1757685566184619800,1.394745849609377,-1.364549994468689,-0.0218624994158744,1.3337500095367432,0.025925999507308,-0.7002949714660645,-0.3908919990062713,6.938187122344971,-3.579819917678833,5.832234859466553,sitting_down
1757685566194172700,1.4042985839843762,-1.3095500469207764,0.0356125012040138,1.2555124759674072,-0.0261700004339218,-0.70660799741745,0.0241659991443157,6.973293781280518,-3.413914918899536,5.888669013977051,sitting_down
1757685566203726000,1.4138520507812498,-1.3010250329971311,0.0208999998867511,1.221274971961975,0.1019150018692016,-1.1100690364837646,0.9665939807891846,7.004576206207275,-3.2478530406951904,5.945775032043457,sitting_down
1757685566213279000,1.423405029296875,-1.302262544631958,-0.0401500016450881,1.2542749643325806,0.6146339774131775,-1.099642992019653,1.0591319799423218,7.033358097076416,-3.0799129009246826,6.002152919769287,sitting_down
1757685566222831900,1.432957763671876,-1.3046000003814695,0.0136124994605779,1.2725625038146973,0.407054990530014,-1.1835039854049685,0.6016970276832581,7.059000015258789,-2.9129741191864014,6.057563781738281,sitting_down
1757685566232385000,1.4425109863281254,-1.2630749940872192,0.127187505364418,1.2860374450683594,0.5102130174636841,-1.0170040130615234,0.0772190019488334,7.083376884460449,-2.746985912322998,6.109899997711182,sitting_down
1757685566241938000,1.4520639648437506,-1.203262448310852,0.1662375032901764,1.2897499799728394,0.4879449903964996,-0.9444779753684998,0.1712159961462021,7.106787204742432,-2.5821149349212646,6.158745765686035,sitting_down
1757685566251491000,1.4616169433593758,-1.1677875518798828,0.1308999955654144,1.273800015449524,0.4084720015525818,-0.6772639751434326,0.2719990015029907,7.128489017486572,-2.418078899383545,6.2049641609191895,sitting_down
1757685566261044200,1.4711701660156251,-1.1605000495910645,0.1674750000238418,1.2494624853134155,0.225610002875328,-1.0556939840316772,0.6715559959411621,7.147818088531494,-2.256503105163574,6.248876094818115,sitting_down
1757685566270597000,1.4807231445312503,-1.177549958229065,0.2750000059604645,1.221274971961975,0.4772619903087616,-0.9379969835281372,0.6513959765434265,7.165020942687988,-2.0979719161987305,6.289834022521973,sitting_down
1757685566280150300,1.4902763671875014,-1.1837375164031982,0.3227125108242035,1.2017500400543213,0.6574029922485352,-0.7391700148582458,0.5616030097007751,7.180945873260498,-1.942914962768555,6.326516151428223,sitting_down
1757685566289703200,1.4998291015625007,-1.1763124465942385,0.3129499852657318,1.207937479019165,0.8783109784126282,-0.7985000014305115,0.4528650045394897,7.1966729164123535,-1.790727972984314,6.35748291015625,sitting_down
1757685566299256300,1.50938232421875,-1.1445499658584597,0.333712488412857,1.187037467956543,0.6000229716300964,-0.7479289770126343,0.1324979960918426,7.21208381652832,-1.6437309980392456,6.3827900886535645,sitting_down
1757685566308809200,1.518935302734377,-1.098212480545044,0.3250499963760376,1.1662750244140625,0.5141569972038269,-0.6580060124397278,-0.1326780021190643,7.228557109832764,-1.500319004058838,6.402010917663574,sitting_down
1757685566318362400,1.5284882812500005,-1.0517375469207764,0.333712488412857,1.138224959373474,0.418518990278244,-0.4137740135192871,-0.2369160056114196,7.246960163116455,-1.3583409786224363,6.41518497467041,sitting_down
1757685566327915500,1.5380415039062498,-1.0249249935150146,0.3678124845027923,1.107699990272522,0.4038169980049133,-0.1749449968338012,0.0774340033531189,7.267330169677734,-1.2166210412979126,6.422676086425781,sitting_down
1757685566337468400,1.547594482421875,-1.0163999795913696,0.3605250120162964,1.0894124507904053,0.5646510124206543,-0.1189680024981498,0.4096780121326446,7.288568019866943,-1.0767359733581543,6.425118923187256,sitting_down
1757685566347021300,1.557147216796876,-1.0126874446868896,0.3947624862194061,1.0857000350952148,0.6782879829406738,-0.2008650004863739,0.2908099889755249,7.31181001663208,-0.9397900104522704,6.421019077301025,sitting_down
1757685566356574700,1.5667006835937514,-0.9724000096321106,0.4265249967575073,1.0759375095367432,0.5344259738922119,-0.2885119915008545,-0.0141550004482269,7.336270809173584,-0.8063889741897583,6.411375999450684,sitting_down
1757685566366127900,1.5762539062500007,-0.9149249792099,0.4313375055789947,1.0576499700546265,0.5374100208282471,0.0253270007669925,0.0285000000149011,7.361103057861328,-0.6745920181274414,6.397676944732666,sitting_down
1757685566375680800,1.585806640625,-0.8746374845504761,0.3959999978542328,1.0722249746322632,0.7542409896850586,0.0461589992046356,0.069031998515129,7.38598108291626,-0.5429980158805847,6.380785942077637,sitting_down
1757685566385233700,1.5953596191406252,-0.8648750185966492,0.3898124992847442,1.0832250118255615,0.410517007112503,0.048565998673439,-0.1124249994754791,7.411314010620117,-0.4112409949302673,6.360320091247559,sitting_down
1757685566394786800,1.6049128417968763,-0.8476874828338623,0.4008125066757202,1.0796500444412231,0.3296299874782562,-0.2017579972743988,-0.3503369987010956,7.438715934753418,-0.2793599963188171,6.334705829620361,sitting_down
1757685566404340000,1.614466064453124,-0.8233500123023987,0.4387624859809875,1.067412495613098,0.2682769894599914,-0.1170070022344589,-0.2911309897899627,7.466807842254639,-0.149518996477127,6.304890155792236,sitting_down
1757685566413892900,1.624018798828125,-0.8049250245094299,0.4570499956607818,1.0599875450134275,0.2693859934806824,-0.1854269951581955,0.0443399995565414,7.49560022354126,-0.0197310000658035,6.2715840339660645,sitting_down
1757685566423446000,1.633572021484376,-0.7988749742507935,0.4692874848842621,1.0599875450134275,0.2325080037117004,-0.1010679975152015,0.4147790074348449,7.523252010345459,0.1099720001220703,6.236868858337402,sitting_down
1757685566432999200,1.6431252441406254,-0.7988749742507935,0.4790500104427337,1.0734624862670898,0.094149000942707,-0.3345020115375519,0.5561180114746094,7.549524784088135,0.2389329969882965,6.201222896575928,sitting_down
1757685566442552300,1.6526782226562506,-0.7939249873161316,0.5157625079154968,1.0722249746322632,-0.0220810007303953,-0.4877179861068725,0.3846670091152191,7.575003147125244,0.3661690056324005,6.163984775543213,sitting_down
1757685566452105200,1.6622312011718758,-0.7964000105857849,0.6085749864578247,1.0551749467849731,-0.0135779995471239,-0.0080880001187324,0.5231540203094482,7.60037088394165,0.4940789937973022,6.124238014221191,sitting_down
1757685566461658400,1.6717844238281252,-0.7951624989509583,0.634149968624115,1.033174991607666,-0.2784160077571869,-0.2122659981250763,0.2701759934425354,7.625105857849121,0.6218010187149048,6.082603931427002,sitting_down
1757685566471211300,1.6813371582031262,-0.7964000105857849,0.6220499873161316,1.016124963760376,-0.2620050013065338,-0.3301210105419159,0.0450510010123252,7.649048805236816,0.7484779953956604,6.039236068725586,sitting_down
1757685566480764200,1.6908901367187514,-0.7928249835968018,0.6220499873161316,1.0001749992370603,-0.2901580035686493,-0.1464660018682479,0.0416919998824596,7.672155857086182,0.8731809854507446,5.993951797485352,sitting_down
1757685566490317300,1.7004433593750008,-0.8001124858856201,0.6231499910354614,1.0001749992370603,-0.3992210030555725,-0.1149260029196739,-0.0067690000869333,7.693746089935303,0.99787700176239,5.947641849517822,sitting_down
1757685566499870500,1.7099963378906242,-0.8098750114440918,0.6231499910354614,1.0051250457763672,-0.3812929987907409,0.0548859983682632,0.0577850006520748,7.713379859924316,1.1231290102005005,5.900649070739746,sitting_down
1757685566509423400,1.7195493164062512,-0.8256874680519104,0.6268625259399414,0.998937487602234,-0.5339720249176025,0.1846520006656646,0.1482159942388534,7.730597019195557,1.2489559650421145,5.853378772735596,sitting_down
1757685566518976500,1.7291025390625006,-0.8514000177383423,0.6318125128746033,0.9941250085830688,-0.5914459824562073,0.1427100002765655,0.1273009926080703,7.745762825012207,1.3748149871826172,5.805394172668457,sitting_down
1757685566528529400,1.7386552734374998,-0.8733999729156494,0.6549124717712402,0.9904124736785888,-0.6071739792823792,0.00987199973315,-0.071952998638153,7.759580135345459,1.500417947769165,5.755850791931152,sitting_down
1757685566538082600,1.748208496093751,-0.8782125115394592,0.619575023651123,1.0271250009536743,-0.3182750046253204,-0.0490900017321109,-0.8144710063934326,7.772895812988281,1.626191020011902,5.703251838684082,sitting_down
1757685566547635700,1.7577617187500003,-0.8586875200271606,0.5828624963760376,1.0686500072479248,-0.3711029887199402,0.0491469986736774,-0.7457680106163025,7.784891128540039,1.752964973449707,5.64837121963501,sitting_down
1757685566557188600,1.7673146972656235,-0.8441125154495239,0.5193374752998352,1.0979374647140503,-0.0666989982128143,0.3875269889831543,-0.8520690202713013,7.795584201812744,1.8809059858322144,5.590642929077148,sitting_down
1757685566566741800,1.7768676757812507,-0.7939249873161316,0.3984749913215637,1.1211750507354736,0.5342569947242737,1.0444949865341189,-0.517982006072998,7.804189205169678,2.0109200477600098,5.530566215515137,sitting_down
1757685566576295000,1.7864208984375,-0.765874981880188,0.4620000123977661,1.0881749391555786,1.144139051437378,1.6818510293960571,0.661791980266571,7.810723781585693,2.139833927154541,5.470187187194824,sitting_down
1757685566585847800,1.7959738769531253,-0.7231125235557556,0.5145249962806702,1.036887526512146,1.7896709442138672,1.5737650394439695,0.8631870150566101,7.81505823135376,2.2681000232696533,5.409750938415527,sitting_down
1757685566595401000,1.8055268554687505,-0.6730625033378601,0.4998124837875366,0.9134125113487244,1.259768009185791,2.0091969966888428,2.0321290493011475,7.817439079284668,2.39499306678772,5.349374771118164,sitting_down
1757685566604954000,1.815080078125,-0.6253499984741211,0.4338124990463257,0.7350749969482422,1.177718997001648,2.137253999710083,2.5509591102600098,7.8184709548950195,2.520082950592041,5.288808822631836,sitting_down
1757685566614507000,1.824633056640625,-0.5178250074386597,0.4472874999046325,0.5810750126838684,2.129417896270752,1.7335660457611084,2.368230104446411,7.819038867950439,2.6424009799957275,5.227530002593994,sitting_down
1757685566624060000,1.8341857910156243,-0.3554374873638153,0.5511000156402588,0.4442625045776367,2.756114959716797,1.4168250560760498,2.4414150714874268,7.819900035858154,2.761699914932251,5.164988994598389,sitting_down
1757685566633613000,1.8437390136718768,-0.1526249945163726,0.6428124904632568,0.2708750069141388,2.721687078475952,1.5528550148010254,2.52614688873291,7.821341037750244,2.8773128986358643,5.1014909744262695,sitting_down
1757685566643166000,1.8532919921875008,0.025849999859929,0.7429124712944031,0.0803000032901763,2.810417890548706,1.79455304145813,2.8873019218444824,7.824038028717041,2.9868640899658203,5.0372748374938965,sitting_down
1757685566652719000,1.862844970703124,0.1577125042676925,0.7661499977111816,-0.0932250022888183,2.4587810039520264,1.741142988204956,2.958247900009156,7.828201770782471,3.0899550914764404,4.972664833068848,sitting_down
1757685566662272300,1.872398193359377,0.2359499931335449,0.8113874793052673,-0.2557500004768371,1.5466309785842896,1.700816988945007,2.306986093521118,7.833900928497314,3.186176061630249,4.908052921295166,sitting_down
1757685566671825200,1.8819511718750004,0.2799499928951263,0.877387523651123,-0.3925625085830688,0.7542099952697754,1.6463459730148315,1.4153629541397097,7.841659069061279,3.2744300365448,4.843319892883301,sitting_down
1757685566681378300,1.8915043945312495,0.3092375099658966,0.8907250165939331,-0.4976125061511993,0.049805000424385,1.2413820028305054,0.0861029997467994,7.850812911987305,3.3568570613861084,4.77786111831665,sitting_down
1757685566690931200,1.9010571289062508,0.3557125031948089,0.9164375066757202,-0.5806624889373779,-0.2853690087795257,0.919396996498108,-0.7321069836616516,7.862536907196045,3.432626962661743,4.7100911140441895,sitting_down
1757685566700484400,1.9106103515625,0.3922874927520752,0.9640125036239624,-0.6320874691009521,-0.5868960022926331,0.9039660096168518,-1.2193779945373535,7.877633094787598,3.5016510486602783,4.638525009155273,sitting_down
1757685566710037200,1.9201633300781251,0.4155249893665313,0.9286749958992004,-0.6516125202178955,-0.5859730243682861,0.9193099737167358,-1.420032024383545,7.896275043487549,3.5639801025390625,4.562777042388916,sitting_down
